Date,VIX,FED_RATE,BOND_VOL
2022-01-13,20.309999465942383,0.10999999940395355,13.616442589681608
2022-01-14,19.190000534057617,0.11800000071525574,14.404655210892889
2022-01-18,22.790000915527344,0.12999999523162842,14.015973107514517
2022-01-19,23.850000381469727,0.16500000655651093,14.419591046988717
2022-01-20,25.59000015258789,0.1679999977350235,14.769083969214893
2022-01-21,28.850000381469727,0.15800000727176666,15.44096207609622
2022-01-24,29.899999618530273,0.1550000011920929,15.415633288771035
2022-01-25,31.15999984741211,0.1850000023841858,15.326979534814608
2022-01-26,31.959999084472656,0.17800000309944153,15.714963952742538
2022-01-27,30.489999771118164,0.1850000023841858,17.05091790413753
2022-01-28,27.65999984741211,0.17299999296665192,16.687457609378093
2022-01-31,24.829999923706055,0.17299999296665192,16.678466166732324
2022-02-01,21.959999084472656,0.2029999941587448,14.020033105760646
2022-02-02,22.09000015258789,0.1850000023841858,14.035796021231759
2022-02-03,24.350000381469727,0.19300000369548798,14.173104382177822
2022-02-04,23.219999313354492,0.22300000488758087,14.978403108865002
2022-02-07,22.860000610351562,0.2029999941587448,14.834559163847457
2022-02-08,21.440000534057617,0.2750000059604645,14.905738757717089
2022-02-09,19.959999084472656,0.27000001072883606,14.654397631714705
2022-02-10,23.90999984741211,0.3700000047683716,15.487874895307144
2022-02-11,27.360000610351562,0.33799999952316284,16.18597675864557
2022-02-14,28.329999923706055,0.36000001430511475,15.925267090706164
2022-02-15,25.700000762939453,0.4000000059604645,15.67622564870409
2022-02-16,24.290000915527344,0.37299999594688416,15.60699860069479
2022-02-17,28.110000610351562,0.3449999988079071,15.699222408324113
2022-02-18,27.75,0.3179999887943268,15.54722500079052
2022-02-22,28.809999465942383,0.33000001311302185,15.428900154356418
2022-02-23,31.020000457763672,0.3400000035762787,16.057825183444262
2022-02-24,30.31999969482422,0.28299999237060547,15.612444118071636
2022-02-25,27.59000015258789,0.2980000078678131,13.830678577639777
2022-02-28,30.149999618530273,0.2879999876022339,16.247491146753127
2022-03-01,33.31999969482422,0.31299999356269836,16.759762959184282
2022-03-02,30.739999771118164,0.32499998807907104,20.651557267677585
2022-03-03,30.479999542236328,0.33500000834465027,21.013188588963395
2022-03-04,31.979999542236328,0.3050000071525574,21.866292827185045
2022-03-07,36.45000076293945,0.3050000071525574,21.376853622049055
2022-03-08,35.130001068115234,0.36000001430511475,21.683476566819497
2022-03-09,32.45000076293945,0.3700000047683716,21.83225201547491
2022-03-10,30.229999542236328,0.36000001430511475,22.354680743855372
2022-03-11,30.75,0.36500000953674316,21.72241885847976
2022-03-14,31.770000457763672,0.3779999911785126,22.40512389471066
2022-03-15,29.829999923706055,0.4480000138282776,22.078508150504216
2022-03-16,26.670000076293945,0.43299999833106995,22.129765168675053
2022-03-17,25.670000076293945,0.36000001430511475,22.112238921563442
2022-03-18,23.8700008392334,0.382999986410141,22.425710097147057
2022-03-21,23.530000686645508,0.45500001311302185,23.284818733463638
2022-03-22,22.940000534057617,0.5199999809265137,23.455996640696753
2022-03-23,23.56999969482422,0.47999998927116394,24.772736820762972
2022-03-24,21.670000076293945,0.4830000102519989,24.846600740937586
2022-03-25,20.809999465942383,0.5199999809265137,25.159063510542385
2022-03-28,19.6299991607666,0.5080000162124634,23.821753945695196
2022-03-29,18.899999618530273,0.5550000071525574,23.52458995329032
2022-03-30,19.329999923706055,0.5249999761581421,20.900126035469015
2022-03-31,20.559999465942383,0.49300000071525574,20.493861790192184
2022-04-01,19.6299991607666,0.5,19.33486182310877
2022-04-04,18.56999969482422,0.5379999876022339,19.31351030156255
2022-04-05,21.030000686645508,0.6679999828338623,20.427288250107196
2022-04-06,22.100000381469727,0.6629999876022339,20.364491163719762
2022-04-07,21.549999237060547,0.6600000262260437,20.010637025304796
2022-04-08,21.15999984741211,0.6679999828338623,20.056560241655063
2022-04-11,24.3700008392334,0.6800000071525574,19.23534517778939
2022-04-12,24.260000228881836,0.7379999756813049,19.23952294540512
2022-04-13,21.81999969482422,0.7400000095367432,18.73292885587845
2022-04-14,22.700000762939453,0.7480000257492065,19.58997116446227
2022-04-18,22.170000076293945,0.7549999952316284,18.6015027934964
2022-04-19,21.3700008392334,0.8330000042915344,17.374214796149193
2022-04-20,20.31999969482422,0.7950000166893005,19.08544395967634
2022-04-21,22.68000030517578,0.800000011920929,16.77600597800354
2022-04-22,28.209999084472656,0.7799999713897705,16.739762580777928
2022-04-25,27.020000457763672,0.7979999780654907,17.02412857251951
2022-04-26,33.52000045776367,0.8330000042915344,17.166863123069483
2022-04-27,31.600000381469727,0.8080000281333923,17.06389984701169
2022-04-28,29.989999771118164,0.7850000262260437,16.6365261461526
2022-04-29,33.400001525878906,0.8080000281333923,16.731203313724286
2022-05-02,32.34000015258789,0.7649999856948853,16.956109603600357
2022-05-03,29.25,0.8949999809265137,17.534640388574342
2022-05-04,25.420000076293945,0.8330000042915344,16.665489038012197
2022-05-05,31.200000762939453,0.8029999732971191,18.612356750859902
2022-05-06,30.190000534057617,0.8149999976158142,18.924730463071647
2022-05-09,34.75,0.800000011920929,19.422923104435135
2022-05-10,32.9900016784668,0.878000020980835,19.456072099250367
2022-05-11,32.560001373291016,0.8830000162124634,20.99720798857615
2022-05-12,31.770000457763672,0.9049999713897705,20.945449437110938
2022-05-13,28.8700008392334,0.9430000185966492,20.4244961982627
2022-05-16,27.469999313354492,0.9800000190734863,20.3925243752977
2022-05-17,26.100000381469727,1.0379999876022339,20.6306652231135
2022-05-18,30.959999084472656,1.003000020980835,20.80278136207776
2022-05-19,29.350000381469727,1.0,20.74504639424353
2022-05-20,29.43000030517578,0.9779999852180481,21.12730138936062
2022-05-23,28.479999542236328,0.9929999709129333,21.47558583385311
2022-05-24,29.450000762939453,1.0429999828338623,22.435040114921428
2022-05-25,28.3700008392334,1.0449999570846558,22.07856356620248
2022-05-26,27.5,1.027999997138977,22.111636816039713
2022-05-27,25.719999313354492,1.024999976158142,21.65394092133304
2022-05-31,26.190000534057617,1.0299999713897705,22.09895214738653
2022-06-01,25.690000534057617,1.1030000448226929,21.94848129040448
2022-06-02,24.719999313354492,1.1130000352859497,21.836394151217224
2022-06-03,24.790000915527344,1.1349999904632568,19.471034862034475
2022-06-06,25.06999969482422,1.159999966621399,19.89444762084244
2022-06-07,24.020000457763672,1.225000023841858,20.02070568473247
2022-06-08,23.959999084472656,1.2330000400543213,19.997811544463705
2022-06-09,26.09000015258789,1.2380000352859497,18.659296184201565
2022-06-10,27.75,1.2879999876022339,18.739028767808584
2022-06-13,34.02000045776367,1.4980000257492065,21.07409967496935
2022-06-14,32.689998626708984,1.7430000305175781,21.374715221249208
2022-06-15,29.6200008392334,1.6950000524520874,22.395074409799456
2022-06-16,32.95000076293945,1.4830000400543213,21.056963808990975
2022-06-17,31.1299991607666,1.5099999904632568,21.08234970534194
2022-06-21,30.190000534057617,1.4880000352859497,21.090205574316307
2022-06-22,28.950000762939453,1.5449999570846558,23.16848551998595
2022-06-23,29.049999237060547,1.559999942779541,22.120931825556436
2022-06-24,27.229999542236328,1.5980000495910645,22.402615371061234
2022-06-27,26.950000762939453,1.6330000162124634,22.490006889595833
2022-06-28,28.360000610351562,1.7380000352859497,22.57392924565259
2022-06-29,28.15999984741211,1.7050000429153442,22.384254028759777
2022-06-30,28.709999084472656,1.600000023841858,22.650516370011626
2022-07-01,26.700000762939453,1.6030000448226929,22.969973676283427
2022-07-05,27.540000915527344,1.6299999952316284,23.119889062437228
2022-07-06,26.729999542236328,1.840000033378601,22.947083967987844
2022-07-07,26.079999923706055,1.8530000448226929,22.84414818616606
2022-07-08,24.639999389648438,1.843000054359436,22.966261642967474
2022-07-11,26.170000076293945,1.9529999494552612,23.7909449055478
2022-07-12,27.290000915527344,2.11299991607666,23.748801986829378
2022-07-13,26.81999969482422,2.322999954223633,20.72761408500267
2022-07-14,26.399999618530273,2.2730000019073486,20.34102843765396
2022-07-15,24.229999542236328,2.240000009536743,19.53435175609865
2022-07-18,25.299999237060547,2.259999990463257,19.940180510273006
2022-07-19,24.5,2.450000047683716,20.080787096650525
2022-07-20,23.8799991607666,2.378000020980835,18.90685031628511
2022-07-21,23.110000610351562,2.359999895095825,17.374010020564146
2022-07-22,23.030000686645508,2.3550000190734863,18.060661403328123
2022-07-25,23.360000610351562,2.3929998874664307,17.639382548833513
2022-07-26,24.690000534057617,2.4749999046325684,17.188101522672547
2022-07-27,23.239999771118164,2.382999897003174,17.420318574227263
2022-07-28,22.329999923706055,2.308000087738037,16.842196592230422
2022-07-29,21.329999923706055,2.2980000972747803,16.706681646608576
2022-08-01,22.84000015258789,2.265000104904175,18.33572058206634
2022-08-02,23.93000030517578,2.4630000591278076,19.91934954080036
2022-08-03,21.950000762939453,2.427999973297119,19.518650140734046
2022-08-04,21.440000534057617,2.378000020980835,19.117648398982727
2022-08-05,21.149999618530273,2.4100000858306885,20.781626647819486
2022-08-08,21.290000915527344,2.4600000381469727,20.677074150479182
2022-08-09,21.770000457763672,2.569999933242798,20.713570764061345
2022-08-10,19.739999771118164,2.5350000858306885,20.53346913361465
2022-08-11,20.200000762939453,2.490000009536743,22.0270236933763
2022-08-12,19.530000686645508,2.5,22.245145391423158
2022-08-15,19.950000762939453,2.513000011444092,21.911705080895597
2022-08-16,19.690000534057617,2.5980000495910645,21.838478307078137
2022-08-17,19.899999618530273,2.568000078201294,22.189840336760223
2022-08-18,19.559999465942383,2.565000057220459,21.26994755894267
2022-08-19,20.600000381469727,2.5799999237060547,20.910760462157484
2022-08-22,23.799999237060547,2.6480000019073486,20.725364599892604
2022-08-23,24.110000610351562,2.703000068664551,20.738559092873864
2022-08-24,22.81999969482422,2.7130000591278076,20.78450486692887
2022-08-25,21.780000686645508,2.7300000190734863,21.277421144293054
2022-08-26,25.559999465942383,2.755000114440918,21.54018161265225
2022-08-29,26.209999084472656,2.7980000972747803,19.405500266705637
2022-08-30,26.209999084472656,2.872999906539917,18.266551362564137
2022-08-31,25.8700008392334,2.859999895095825,17.201100029736317
2022-09-01,25.559999465942383,2.86299991607666,17.973934394989655
2022-09-02,25.469999313354492,2.819999933242798,16.67936060507798
2022-09-06,26.90999984741211,2.8450000286102295,16.903844309962196
2022-09-07,24.639999389648438,2.933000087738037,18.40097430489972
2022-09-08,23.610000610351562,2.950000047683716,18.525299432749296
2022-09-09,22.790000915527344,2.9679999351501465,17.131248035049254
2022-09-12,23.8700008392334,2.994999885559082,16.55490467794044
2022-09-13,27.270000457763672,3.1530001163482666,16.660317666320065
2022-09-14,26.15999984741211,3.128000020980835,16.619283374784402
2022-09-15,26.270000457763672,3.0950000286102295,16.42859039819229
2022-09-16,26.299999237060547,3.069999933242798,16.453189352141358
2022-09-19,25.760000228881836,3.0350000858306885,15.850221687608476
2022-09-20,27.15999984741211,3.243000030517578,16.07320361323497
2022-09-21,27.989999771118164,3.190000057220459,17.45360489264472
2022-09-22,27.350000381469727,3.130000114440918,19.335930785043715
2022-09-23,29.920000076293945,3.1080000400543213,18.51954559858818
2022-09-26,32.2599983215332,3.1649999618530273,18.908323288045217
2022-09-27,32.599998474121094,3.25,20.425272144055867
2022-09-28,30.18000030517578,3.2300000190734863,24.540619871483386
2022-09-29,31.84000015258789,3.2179999351501465,24.4520483719125
2022-09-30,31.6200008392334,3.180000066757202,24.091741597945678
2022-10-03,30.100000381469727,3.1500000953674316,24.85564270661612
2022-10-04,29.06999969482422,3.315000057220459,23.45799213032626
2022-10-05,28.549999237060547,3.2929999828338623,22.668588549770735
2022-10-06,30.520000457763672,3.2880001068115234,22.527687557258012
2022-10-07,31.360000610351562,3.2929999828338623,22.58125109558781
2022-10-10,32.45000076293945,3.2850000858306885,22.94086860380959
2022-10-11,33.630001068115234,3.3399999141693115,23.02527003303413
2022-10-12,33.56999969482422,3.5329999923706055,23.090170916174987
2022-10-13,31.940000534057617,3.5829999446868896,23.16270109570285
2022-10-14,32.02000045776367,3.628000020980835,23.160546919606162
2022-10-17,31.3700008392334,3.687999963760376,23.043884824494658
2022-10-18,30.5,3.8329999446868896,23.054312529262326
2022-10-19,30.760000228881836,3.8929998874664307,22.27697113113562
2022-10-20,29.979999542236328,3.890000104904175,21.4494634640004
2022-10-21,29.690000534057617,3.884999990463257,21.64527726396446
2022-10-24,29.850000381469727,3.9130001068115234,21.115359160376386
2022-10-25,28.459999084472656,3.9649999141693115,22.96536623436165
2022-10-26,27.280000686645508,3.930000066757202,19.744184013732855
2022-10-27,27.389999389648438,3.930000066757202,20.362858036809495
2022-10-28,25.75,3.9700000286102295,20.081599147598116
2022-10-31,25.8799991607666,3.9749999046325684,18.89192549742918
2022-11-01,25.809999465942383,4.050000190734863,19.45961357355611
2022-11-02,25.860000610351562,4.025000095367432,19.32034146411037
2022-11-03,25.299999237060547,4.025000095367432,19.317500294451563
2022-11-04,24.549999237060547,4.013000011444092,19.806290347020788
2022-11-07,24.350000381469727,3.9830000400543213,19.443700903917048
2022-11-08,25.540000915527344,4.090000152587891,19.90472324764176
2022-11-09,26.09000015258789,4.0929999351501465,19.831194134752288
2022-11-10,23.530000686645508,4.054999828338623,24.436302499963265
2022-11-11,22.520000457763672,4.063000202178955,24.293270789056905
2022-11-14,23.729999542236328,4.067999839782715,24.245590585683136
2022-11-15,24.540000915527344,4.130000114440918,24.910725795019236
2022-11-16,24.110000610351562,4.125,24.938427581878585
2022-11-17,23.93000030517578,4.11299991607666,24.35093670360876
2022-11-18,23.1200008392334,4.135000228881836,23.37470110095298
2022-11-21,22.360000610351562,4.0980000495910645,22.951362077763463
2022-11-22,21.290000915527344,4.197999954223633,21.36029705838303
2022-11-23,20.350000381469727,4.199999809265137,21.59235029938091
2022-11-25,20.5,4.175000190734863,21.569380864021817
2022-11-28,22.209999084472656,4.183000087738037,21.257538279919945
2022-11-29,21.889999389648438,4.252999782562256,21.619385312624974
2022-11-30,20.579999923706055,4.252999782562256,21.55552183036105
2022-12-01,19.84000015258789,4.192999839782715,23.645829106896183
2022-12-02,19.059999465942383,4.208000183105469,23.46836668072631
2022-12-05,20.75,4.1579999923706055,23.13018909865422
2022-12-06,22.170000076293945,4.21999979019165,22.45828162848325
2022-12-07,22.68000030517578,4.183000087738037,23.18179245492953
2022-12-08,22.290000915527344,4.150000095367432,23.431584864811185
2022-12-09,22.829999923706055,4.172999858856201,23.27150041708782
2022-12-12,25.0,4.168000221252441,23.091475207112122
2022-12-13,22.549999237060547,4.248000144958496,23.006190891740538
2022-12-14,21.139999389648438,4.21999979019165,22.632797740656905
